PM100D  SN:P0012697  Firmware: 2.4.0 -- Sensor: S302C  SN:151417
Wave 1064nm	Range Auto	Sens 300,33E-3 V/W	Zero -319,59E-6  V
24/09/2026 19:49:48,891 	1,7463E-2	W
24/09/2026 19:49:48,904 	1,7483E-2	W
24/09/2026 19:49:48,965 	1,7536E-2	W
24/09/2026 19:49:48,980 	1,7575E-2	W
24/09/2026 19:49:49,014 	1,7578E-2	W
24/09/2026 19:49:49,072 	1,7627E-2	W
24/09/2026 19:49:49,086 	1,7641E-2	W
24/09/2026 19:49:49,145 	1,7710E-2	W
24/09/2026 19:49:49,167 	1,7715E-2	W
24/09/2026 19:49:49,224 	1,7767E-2	W
24/09/2026 19:49:49,238 	1,7789E-2	W
24/09/2026 19:49:49,293 	1,7824E-2	W
24/09/2026 19:49:49,305 	1,7836E-2	W
24/09/2026 19:49:49,347 	1,7869E-2	W
24/09/2026 19:49:49,367 	1,7891E-2	W
24/09/2026 19:49:49,421 	1,7936E-2	W
24/09/2026 19:49:49,437 	1,7952E-2	W
24/09/2026 19:49:49,492 	1,7992E-2	W
24/09/2026 19:49:49,505 	1,7999E-2	W
24/09/2026 19:49:49,566 	1,8057E-2	W
24/09/2026 19:49:49,581 	1,8064E-2	W
24/09/2026 19:49:49,613 	1,8080E-2	W
24/09/2026 19:49:49,676 	1,8135E-2	W
24/09/2026 19:49:49,693 	1,8135E-2	W
24/09/2026 19:49:49,751 	1,8185E-2	W
24/09/2026 19:49:49,769 	1,8195E-2	W
24/09/2026 19:49:49,824 	1,8232E-2	W
24/09/2026 19:49:49,840 	1,8254E-2	W
24/09/2026 19:49:49,893 	1,8286E-2	W
24/09/2026 19:49:49,906 	1,8297E-2	W
24/09/2026 19:49:49,968 	1,8345E-2	W
24/09/2026 19:49:49,983 	1,8367E-2	W
24/09/2026 19:49:50,016 	1,8377E-2	W
24/09/2026 19:49:50,079 	1,8424E-2	W
24/09/2026 19:49:50,099 	1,8435E-2	W
24/09/2026 19:49:50,151 	1,8476E-2	W
24/09/2026 19:49:50,170 	1,8481E-2	W
24/09/2026 19:49:50,226 	1,8511E-2	W
24/09/2026 19:49:50,263 	1,8542E-2	W
24/09/2026 19:49:50,321 	1,8584E-2	W
24/09/2026 19:49:50,335 	1,8606E-2	W
24/09/2026 19:49:50,368 	1,8623E-2	W
24/09/2026 19:49:50,427 	1,8648E-2	W
24/09/2026 19:49:50,464 	1,8665E-2	W
24/09/2026 19:49:50,520 	1,8704E-2	W
24/09/2026 19:49:50,536 	1,8719E-2	W
24/09/2026 19:49:50,566 	1,8730E-2	W
24/09/2026 19:49:50,628 	1,8766E-2	W
24/09/2026 19:49:50,663 	1,8793E-2	W
24/09/2026 19:49:50,725 	1,8817E-2	W
24/09/2026 19:49:50,738 	1,8832E-2	W
24/09/2026 19:49:50,795 	1,8863E-2	W
24/09/2026 19:49:50,820 	1,8875E-2	W
24/09/2026 19:49:50,879 	1,8909E-2	W
24/09/2026 19:49:50,896 	1,8913E-2	W
24/09/2026 19:49:50,951 	1,8947E-2	W
24/09/2026 19:49:50,969 	1,8950E-2	W
24/09/2026 19:49:51,026 	1,8986E-2	W
24/09/2026 19:49:51,064 	1,9008E-2	W
24/09/2026 19:49:51,120 	1,9039E-2	W
24/09/2026 19:49:51,133 	1,9053E-2	W
24/09/2026 19:49:51,168 	1,9062E-2	W
24/09/2026 19:49:51,229 	1,9081E-2	W
24/09/2026 19:49:51,268 	1,9109E-2	W
24/09/2026 19:49:51,329 	1,9153E-2	W
24/09/2026 19:49:51,369 	1,9161E-2	W
24/09/2026 19:49:51,428 	1,9186E-2	W
24/09/2026 19:49:51,463 	1,9201E-2	W
24/09/2026 19:49:51,526 	1,9232E-2	W
24/09/2026 19:49:51,563 	1,9249E-2	W
24/09/2026 19:49:51,620 	1,9271E-2	W
24/09/2026 19:49:51,636 	1,9285E-2	W
24/09/2026 19:49:51,691 	1,9306E-2	W
24/09/2026 19:49:51,704 	1,9303E-2	W
24/09/2026 19:49:51,747 	1,9322E-2	W
24/09/2026 19:49:51,769 	1,9329E-2	W
24/09/2026 19:49:51,825 	1,9353E-2	W
24/09/2026 19:49:51,838 	1,9369E-2	W
24/09/2026 19:49:51,896 	1,9383E-2	W
24/09/2026 19:49:51,909 	1,9390E-2	W
24/09/2026 19:49:51,972 	1,9424E-2	W
24/09/2026 19:49:51,986 	1,9440E-2	W
24/09/2026 19:49:52,047 	1,9448E-2	W
24/09/2026 19:49:52,070 	1,9454E-2	W
24/09/2026 19:49:52,123 	1,9488E-2	W
24/09/2026 19:49:52,138 	1,9501E-2	W
24/09/2026 19:49:52,191 	1,9522E-2	W
24/09/2026 19:49:52,219 	1,9522E-2	W
24/09/2026 19:49:52,280 	1,9541E-2	W
24/09/2026 19:49:52,296 	1,9551E-2	W
24/09/2026 19:49:52,354 	1,9574E-2	W
24/09/2026 19:49:52,370 	1,9571E-2	W
24/09/2026 19:49:52,430 	1,9613E-2	W
24/09/2026 19:49:52,468 	1,9614E-2	W
24/09/2026 19:49:52,527 	1,9643E-2	W
24/09/2026 19:49:52,540 	1,9661E-2	W
24/09/2026 19:49:52,599 	1,9671E-2	W
24/09/2026 19:49:52,620 	1,9680E-2	W
24/09/2026 19:49:52,676 	1,9703E-2	W
24/09/2026 19:49:52,690 	1,9711E-2	W
24/09/2026 19:49:52,747 	1,9737E-2	W
24/09/2026 19:49:52,770 	1,9731E-2	W
24/09/2026 19:49:52,827 	1,9767E-2	W
24/09/2026 19:49:52,866 	1,9777E-2	W
24/09/2026 19:49:52,926 	1,9795E-2	W
24/09/2026 19:49:52,965 	1,9809E-2	W
24/09/2026 19:49:53,020 	1,9821E-2	W
24/09/2026 19:49:53,032 	1,9839E-2	W
24/09/2026 19:49:53,068 	1,9843E-2	W
24/09/2026 19:49:53,129 	1,9863E-2	W
24/09/2026 19:49:53,167 	1,9872E-2	W
24/09/2026 19:49:53,225 	1,9885E-2	W
24/09/2026 19:49:53,239 	1,9894E-2	W
24/09/2026 19:49:53,297 	1,9907E-2	W
24/09/2026 19:49:53,311 	1,9911E-2	W
24/09/2026 19:49:53,357 	1,9921E-2	W
24/09/2026 19:49:53,371 	1,9927E-2	W
24/09/2026 19:49:53,430 	1,9934E-2	W
24/09/2026 19:49:53,469 	1,9942E-2	W
24/09/2026 19:49:53,532 	1,9957E-2	W
24/09/2026 19:49:53,569 	1,9971E-2	W
24/09/2026 19:49:53,629 	1,9991E-2	W
24/09/2026 19:49:53,667 	1,9981E-2	W
24/09/2026 19:49:53,723 	2,0006E-2	W
24/09/2026 19:49:53,736 	2,0009E-2	W
24/09/2026 19:49:53,798 	2,0022E-2	W
24/09/2026 19:49:53,821 	2,0025E-2	W
24/09/2026 19:49:53,880 	2,0042E-2	W
24/09/2026 19:49:53,898 	2,0044E-2	W
24/09/2026 19:49:53,957 	2,0063E-2	W
24/09/2026 19:49:53,973 	2,0058E-2	W
24/09/2026 19:49:54,031 	2,0082E-2	W
24/09/2026 19:49:54,071 	2,0083E-2	W
24/09/2026 19:49:54,131 	2,0108E-2	W
24/09/2026 19:49:54,171 	2,0107E-2	W
24/09/2026 19:49:54,231 	2,0125E-2	W
24/09/2026 19:49:54,271 	2,0118E-2	W
24/09/2026 19:49:54,329 	2,0134E-2	W
24/09/2026 19:49:54,370 	2,0132E-2	W
24/09/2026 19:49:54,429 	2,0150E-2	W
24/09/2026 19:49:54,468 	2,0154E-2	W
24/09/2026 19:49:54,530 	2,0158E-2	W
24/09/2026 19:49:54,567 	2,0162E-2	W
24/09/2026 19:49:54,626 	2,0172E-2	W
24/09/2026 19:49:54,664 	2,0178E-2	W
24/09/2026 19:49:54,723 	2,0197E-2	W
24/09/2026 19:49:54,738 	2,0215E-2	W
24/09/2026 19:49:54,768 	2,0208E-2	W
24/09/2026 19:49:54,824 	2,0225E-2	W
24/09/2026 19:49:54,836 	2,0254E-2	W
24/09/2026 19:49:54,898 	2,0263E-2	W
24/09/2026 19:49:54,913 	2,0270E-2	W
24/09/2026 19:49:54,972 	2,0294E-2	W
24/09/2026 19:49:54,987 	2,0310E-2	W
24/09/2026 19:49:55,042 	2,0315E-2	W
24/09/2026 19:49:55,069 	2,0322E-2	W
24/09/2026 19:49:55,129 	2,0334E-2	W
24/09/2026 19:49:55,169 	2,0337E-2	W
24/09/2026 19:49:55,227 	2,0334E-2	W
24/09/2026 19:49:55,266 	2,0348E-2	W
24/09/2026 19:49:55,320 	2,0361E-2	W
24/09/2026 19:49:55,336 	2,0367E-2	W
24/09/2026 19:49:55,368 	2,0361E-2	W
24/09/2026 19:49:55,429 	2,0384E-2	W
24/09/2026 19:49:55,469 	2,0392E-2	W
24/09/2026 19:49:55,528 	2,0400E-2	W
24/09/2026 19:49:55,566 	2,0405E-2	W
24/09/2026 19:49:55,625 	2,0418E-2	W
24/09/2026 19:49:55,639 	2,0434E-2	W
24/09/2026 19:49:55,697 	2,0434E-2	W
24/09/2026 19:49:55,713 	2,0440E-2	W
24/09/2026 19:49:55,774 	2,0453E-2	W
24/09/2026 19:49:55,789 	2,0463E-2	W
24/09/2026 19:49:55,846 	2,0466E-2	W
24/09/2026 19:49:55,870 	2,0475E-2	W
24/09/2026 19:49:55,929 	2,0486E-2	W
24/09/2026 19:49:55,967 	2,0492E-2	W
24/09/2026 19:49:56,024 	2,0493E-2	W
24/09/2026 19:49:56,037 	2,0501E-2	W
24/09/2026 19:49:56,096 	2,0511E-2	W
24/09/2026 19:49:56,112 	2,0513E-2	W
24/09/2026 19:49:56,170 	2,0516E-2	W
24/09/2026 19:49:56,185 	2,0528E-2	W
24/09/2026 19:49:56,245 	2,0541E-2	W
24/09/2026 19:49:56,269 	2,0537E-2	W
24/09/2026 19:49:56,331 	2,0546E-2	W
24/09/2026 19:49:56,369 	2,0544E-2	W
24/09/2026 19:49:56,425 	2,0554E-2	W
24/09/2026 19:49:56,464 	2,0561E-2	W
24/09/2026 19:49:56,519 	2,0570E-2	W
24/09/2026 19:49:56,533 	2,0565E-2	W
24/09/2026 19:49:56,592 	2,0573E-2	W
24/09/2026 19:49:56,620 	2,0577E-2	W
24/09/2026 19:49:56,678 	2,0586E-2	W
24/09/2026 19:49:56,696 	2,0584E-2	W
24/09/2026 19:49:56,751 	2,0591E-2	W
24/09/2026 19:49:56,770 	2,0600E-2	W
24/09/2026 19:49:56,824 	2,0595E-2	W
24/09/2026 19:49:56,837 	2,0606E-2	W
24/09/2026 19:49:56,896 	2,0607E-2	W
