PM100D  SN:P0012697  Firmware: 2.4.0 -- Sensor: S302C  SN:151417
Wave 1064nm	Range Auto	Sens 300,33E-3 V/W	Zero -319,59E-6  V
24/09/2026 19:58:36,837 	2,8417E-3	W
24/09/2026 19:58:36,900 	2,8819E-3	W
24/09/2026 19:58:36,935 	2,8888E-3	W
24/09/2026 19:58:36,977 	2,9099E-3	W
24/09/2026 19:58:36,992 	2,9166E-3	W
24/09/2026 19:58:37,056 	2,9474E-3	W
24/09/2026 19:58:37,070 	2,9546E-3	W
24/09/2026 19:58:37,134 	2,9871E-3	W
24/09/2026 19:58:37,150 	3,0030E-3	W
24/09/2026 19:58:37,183 	3,0088E-3	W
24/09/2026 19:58:37,251 	3,0415E-3	W
24/09/2026 19:58:37,265 	3,0496E-3	W
24/09/2026 19:58:37,309 	3,0770E-3	W
24/09/2026 19:58:37,337 	3,0839E-3	W
24/09/2026 19:58:37,398 	3,1261E-3	W
24/09/2026 19:58:37,435 	3,1310E-3	W
24/09/2026 19:58:37,501 	3,1728E-3	W
24/09/2026 19:58:37,536 	3,1791E-3	W
24/09/2026 19:58:37,575 	3,1986E-3	W
24/09/2026 19:58:37,591 	3,2053E-3	W
24/09/2026 19:58:37,655 	3,2345E-3	W
24/09/2026 19:58:37,670 	3,2407E-3	W
24/09/2026 19:58:37,734 	3,2705E-3	W
24/09/2026 19:58:37,749 	3,2871E-3	W
24/09/2026 19:58:37,784 	3,2931E-3	W
24/09/2026 19:58:37,846 	3,3231E-3	W
24/09/2026 19:58:37,862 	3,3294E-3	W
24/09/2026 19:58:37,918 	3,3567E-3	W
24/09/2026 19:58:37,936 	3,3625E-3	W
24/09/2026 19:58:37,993 	3,3876E-3	W
24/09/2026 19:58:38,007 	3,4005E-3	W
24/09/2026 19:58:38,067 	3,4207E-3	W
24/09/2026 19:58:38,083 	3,4264E-3	W
24/09/2026 19:58:38,139 	3,4510E-3	W
24/09/2026 19:58:38,152 	3,4641E-3	W
24/09/2026 19:58:38,209 	3,4865E-3	W
24/09/2026 19:58:38,237 	3,4929E-3	W
24/09/2026 19:58:38,296 	3,5293E-3	W
24/09/2026 19:58:38,334 	3,5342E-3	W
24/09/2026 19:58:38,396 	3,5721E-3	W
24/09/2026 19:58:38,436 	3,5772E-3	W
24/09/2026 19:58:38,498 	3,6151E-3	W
24/09/2026 19:58:38,536 	3,6198E-3	W
24/09/2026 19:58:38,594 	3,6440E-3	W
24/09/2026 19:58:38,631 	3,6587E-3	W
24/09/2026 19:58:38,692 	3,6858E-3	W
24/09/2026 19:58:38,733 	3,7019E-3	W
24/09/2026 19:58:38,789 	3,7253E-3	W
24/09/2026 19:58:38,958 	3,8036E-3	W
24/09/2026 19:58:38,986 	3,8095E-3	W
