PM100D  SN:P0012697  Firmware: 2.4.0 -- Sensor: S302C  SN:151417
Wave 1064nm	Range Auto	Sens 300,33E-3 V/W	Zero -319,59E-6  V
17/09/2026 15:20:14,489 	3,0356E-3	W
17/09/2026 15:20:14,593 	3,0379E-3	W
17/09/2026 15:20:14,696 	3,0385E-3	W
17/09/2026 15:20:14,800 	3,0380E-3	W
17/09/2026 15:20:14,904 	3,0382E-3	W
17/09/2026 15:20:15,013 	3,0395E-3	W
17/09/2026 15:20:15,119 	3,0414E-3	W
17/09/2026 15:20:15,222 	3,0429E-3	W
17/09/2026 15:20:15,326 	3,0445E-3	W
17/09/2026 15:20:15,429 	3,0449E-3	W
17/09/2026 15:20:15,533 	3,0477E-3	W
17/09/2026 15:20:15,636 	3,0515E-3	W
17/09/2026 15:20:15,741 	3,0554E-3	W
17/09/2026 15:20:15,845 	3,0588E-3	W
17/09/2026 15:20:15,949 	3,0621E-3	W
17/09/2026 15:20:16,052 	3,0670E-3	W
17/09/2026 15:20:16,155 	3,0712E-3	W
17/09/2026 15:20:16,258 	3,0746E-3	W
17/09/2026 15:20:16,363 	3,0790E-3	W
17/09/2026 15:20:16,467 	3,0840E-3	W
17/09/2026 15:20:16,572 	3,0882E-3	W
17/09/2026 15:20:16,676 	3,0922E-3	W
17/09/2026 15:20:16,780 	3,0972E-3	W
17/09/2026 15:20:16,883 	3,1045E-3	W
17/09/2026 15:20:16,988 	3,1109E-3	W
17/09/2026 15:20:17,093 	3,1160E-3	W
17/09/2026 15:20:17,198 	3,1206E-3	W
17/09/2026 15:20:17,304 	3,1262E-3	W
17/09/2026 15:20:17,437 	3,1320E-3	W
17/09/2026 15:20:17,542 	3,1364E-3	W
17/09/2026 15:20:17,647 	3,1391E-3	W
17/09/2026 15:20:17,751 	3,1417E-3	W
17/09/2026 15:20:17,854 	3,1438E-3	W
17/09/2026 15:20:17,958 	3,1452E-3	W
17/09/2026 15:20:18,062 	3,1473E-3	W
17/09/2026 15:20:18,165 	3,1483E-3	W
17/09/2026 15:20:18,268 	3,1496E-3	W
17/09/2026 15:20:18,371 	3,1494E-3	W
17/09/2026 15:20:18,475 	3,1492E-3	W
17/09/2026 15:20:18,579 	3,1486E-3	W
17/09/2026 15:20:18,683 	3,1469E-3	W
17/09/2026 15:20:18,786 	3,1454E-3	W
17/09/2026 15:20:18,890 	3,1445E-3	W
17/09/2026 15:20:18,996 	3,1439E-3	W
17/09/2026 15:20:19,100 	3,1442E-3	W
17/09/2026 15:20:19,209 	3,1451E-3	W
17/09/2026 15:20:19,312 	3,1442E-3	W
17/09/2026 15:20:19,418 	3,1456E-3	W
17/09/2026 15:20:19,522 	3,1458E-3	W
17/09/2026 15:20:19,626 	3,1451E-3	W
17/09/2026 15:20:19,730 	3,1442E-3	W
17/09/2026 15:20:19,834 	3,1434E-3	W
17/09/2026 15:20:19,937 	3,1428E-3	W
17/09/2026 15:20:20,042 	3,1400E-3	W
17/09/2026 15:20:20,145 	3,1386E-3	W
17/09/2026 15:20:20,249 	3,1379E-3	W
17/09/2026 15:20:20,352 	3,1389E-3	W
17/09/2026 15:20:20,457 	3,1417E-3	W
17/09/2026 15:20:20,562 	3,1434E-3	W
17/09/2026 15:20:20,666 	3,1463E-3	W
17/09/2026 15:20:20,771 	3,1467E-3	W
17/09/2026 15:20:20,874 	3,1470E-3	W
17/09/2026 15:20:20,978 	3,1466E-3	W
17/09/2026 15:20:21,082 	3,1459E-3	W
17/09/2026 15:20:21,184 	3,1456E-3	W
17/09/2026 15:20:21,289 	3,1467E-3	W
17/09/2026 15:20:21,394 	3,1477E-3	W
17/09/2026 15:20:21,499 	3,1516E-3	W
17/09/2026 15:20:21,609 	3,1578E-3	W
17/09/2026 15:20:21,712 	3,1606E-3	W
17/09/2026 15:20:21,815 	3,1625E-3	W
17/09/2026 15:20:21,919 	3,1637E-3	W
17/09/2026 15:20:22,023 	3,1663E-3	W
17/09/2026 15:20:22,128 	3,1713E-3	W
17/09/2026 15:20:22,230 	3,1770E-3	W
17/09/2026 15:20:22,334 	3,1807E-3	W
17/09/2026 15:20:22,440 	3,1837E-3	W
17/09/2026 15:20:22,544 	3,1856E-3	W
17/09/2026 15:20:22,649 	3,1862E-3	W
17/09/2026 15:20:22,754 	3,1891E-3	W
17/09/2026 15:20:22,857 	3,1898E-3	W
17/09/2026 15:20:22,961 	3,1896E-3	W
17/09/2026 15:20:23,066 	3,1899E-3	W
17/09/2026 15:20:23,171 	3,1917E-3	W
17/09/2026 15:20:23,276 	3,1956E-3	W
17/09/2026 15:20:23,380 	3,1979E-3	W
17/09/2026 15:20:23,486 	3,2011E-3	W
17/09/2026 15:20:23,589 	3,2034E-3	W
17/09/2026 15:20:23,692 	3,2063E-3	W
17/09/2026 15:20:23,795 	3,2069E-3	W
17/09/2026 15:20:23,898 	3,2091E-3	W
17/09/2026 15:20:24,008 	3,2118E-3	W
17/09/2026 15:20:24,112 	3,2130E-3	W
17/09/2026 15:20:24,218 	3,2124E-3	W
17/09/2026 15:20:24,323 	3,2129E-3	W
17/09/2026 15:20:24,427 	3,2118E-3	W
17/09/2026 15:20:24,530 	3,2110E-3	W
17/09/2026 15:20:24,635 	3,2089E-3	W
17/09/2026 15:20:24,737 	3,2075E-3	W
17/09/2026 15:20:24,841 	3,2074E-3	W
17/09/2026 15:20:24,947 	3,2074E-3	W
17/09/2026 15:20:25,051 	3,2076E-3	W
17/09/2026 15:20:25,156 	3,2084E-3	W
17/09/2026 15:20:25,261 	3,2079E-3	W
17/09/2026 15:20:25,364 	3,2067E-3	W
17/09/2026 15:20:25,469 	3,2064E-3	W
17/09/2026 15:20:25,572 	3,2044E-3	W
17/09/2026 15:20:25,676 	3,2039E-3	W
17/09/2026 15:20:25,780 	3,2032E-3	W
17/09/2026 15:20:25,883 	3,2017E-3	W
17/09/2026 15:20:25,987 	3,2007E-3	W
17/09/2026 15:20:26,091 	3,1999E-3	W
17/09/2026 15:20:26,196 	3,2001E-3	W
17/09/2026 15:20:26,300 	3,2010E-3	W
17/09/2026 15:20:26,412 	3,2013E-3	W
17/09/2026 15:20:26,515 	3,2022E-3	W
17/09/2026 15:20:26,620 	3,2027E-3	W
17/09/2026 15:20:26,724 	3,2041E-3	W
17/09/2026 15:20:26,827 	3,2044E-3	W
17/09/2026 15:20:26,932 	3,2053E-3	W
17/09/2026 15:20:27,036 	3,2064E-3	W
17/09/2026 15:20:27,140 	3,2065E-3	W
17/09/2026 15:20:27,243 	3,2069E-3	W
17/09/2026 15:20:27,347 	3,2076E-3	W
17/09/2026 15:20:27,451 	3,2097E-3	W
17/09/2026 15:20:27,557 	3,2089E-3	W
17/09/2026 15:20:27,660 	3,2100E-3	W
